Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
1,2010-11-14,2159044.7175029377,0,52.43486675747311,2.997409133521999,201.0421228964368,6.996921719064475
1,2010-11-21,1506255.9724856762,0,58.907058648373194,3.0647930198416478,233.50795130593542,8.63911274564875
1,2010-11-28,1693808.5548159566,0,57.26046021385398,2.863279485711434,229.6024194440371,7.331410372442708
1,2010-12-05,1257888.1118400174,0,42.79583105898376,2.7892730315469967,225.3632782327034,8.677964160985447
1,2010-12-12,1769488.5611003197,0,85.85336464077342,3.165236810955255,214.91414749442234,7.7346163049287835
1,2010-12-19,1980043.4747448885,0,83.3361837891506,2.912862370363839,197.83871917159988,8.628210355268076
1,2010-12-26,1687535.4849732232,1,49.88060666860347,3.1017546738039705,195.40674025831774,7.952545179452432
1,2011-01-02,1697541.9133253705,0,35.76503243411275,3.262043661989889,216.74264759872784,8.03610400463084
1,2011-01-09,2079265.1237092826,1,43.965241700618705,3.180769295053886,212.53253235611007,9.052350691946499
1,2011-01-16,1594452.562558151,0,69.2336159337626,2.7014157340859684,212.27047387830726,7.778015657978269
1,2011-01-23,1584329.8560607496,1,51.03668746724248,2.4626864363451766,216.9701758485157,8.024959585792239
1,2011-01-30,1685049.2248486786,1,35.82595850563343,3.0789055099934384,214.29048685635104,8.83873752124609
1,2010-05-02,2125297.3798162704,0,49.1222310474257,3.2052295672604276,222.2317606310805,7.8958155778871
1,2010-05-09,1353475.621432817,0,60.77484717189316,2.8860550915167495,224.1404675670131,6.671672296899875
1,2010-05-16,1426513.0520700286,0,32.2305491986499,3.5861236463006043,214.6311353521189,8.092831456129442
1,2010-05-23,1874622.4911545054,0,48.54810937293185,2.5616826883625667,205.80239190633225,7.776310725947435
1,2010-05-30,1540527.6150894498,1,90.30270188515551,3.5175295759827994,210.7110448983363,8.915823535547494
1,2010-06-06,1565123.2079327605,0,55.60663987781651,2.772903831779686,231.81261508075733,8.567066529020213
1,2010-06-13,1839526.705805647,0,59.78407304967357,2.671252792287864,192.6879219850437,8.563575952025154
1,2010-06-20,1351473.8538651743,0,54.94802432637611,2.9752047835360163,223.8611581273448,8.790816481886932
1,2010-06-27,1749098.0109628774,0,68.10396204026361,2.9709653212740816,201.54341285399772,8.085634050367261
1,2010-07-04,1835304.2027665493,0,33.92820205354031,2.6876350954386714,228.42254348963746,6.614277875130129
1,2010-07-11,1554723.080286923,0,38.08672995493487,2.542564056603122,210.6239785501333,8.183325821924116
1,2010-07-18,1511987.5112644846,1,88.17301822955909,2.5664872173331954,213.60628238902783,7.872991141735712
1,2010-07-25,1329761.7404542784,1,59.07214327516787,3.214223393701703,216.66126651597762,8.521628977218654
1,2010-08-01,1627641.8280884777,0,40.555131587293175,2.4502793393579303,229.56681176730956,7.348014266547177
1,2010-08-08,1292313.789224348,0,83.88795889551409,3.3806378774214667,205.91586071176903,8.653062262144237
1,2010-08-15,1752800.6262207038,0,42.28629186764724,2.5737532268088867,224.67354252984507,8.49070032007726
1,2010-08-22,1535209.8233718055,1,33.35195234887897,3.4720413979846634,201.04721820373535,8.101627063538487
1,2010-08-29,1292599.4628390304,1,50.347850999119395,2.848745315676956,226.1141114633198,6.79323076817878
1,2010-09-05,1944943.6655587626,1,83.5573479969189,3.042277675795981,219.750649979836,8.346558534581291
1,2010-09-12,1374385.108719198,1,76.97797222991989,3.4376524876497334,215.5249548866955,8.612993888884825
1,2010-09-19,1883116.1768323632,0,38.41409257863994,3.1601315596855954,198.0891222521889,9.457150112175423
1,2010-09-26,1329513.8324468916,1,59.159190362030905,2.382756004831389,231.2354207232088,9.49610813182878
1,2010-10-03,1950438.641412099,1,74.16392818998408,3.2385477632800277,202.1579923498179,6.788185467190918
1,2010-10-10,1643375.27648925,1,53.16200302184765,2.8308801721212933,218.48189801002215,6.950321303718865
1,2010-10-17,1851736.5479977878,0,57.31544470770391,2.584926427750627,221.3201407142559,8.156423265089254
1,2010-10-24,1608320.1528603544,0,76.15495168714958,2.3793510067329517,205.77824924199822,8.773436065615538
1,2010-10-31,1519550.3219319454,0,84.31662167602704,3.4192023272762575,211.61876658886118,8.865189076321075
1,2010-11-07,1603886.847120871,0,49.00455306273814,3.5959724882688437,233.32651585987745,9.549832553720139
